t,value
1624896977,1040984
1624896980,1040984
1624896983,1040984
1624896986,1040984
1624896989,1040984
1624896992,1040984
1624896995,1040984
1624896998,1040984
1624897001,1040984
1624897004,1040984
1624897007,1040984
1624897010,1040984
1624897013,1040984
1624897016,1040984
1624897019,1040984
1624897022,1040984
1624897025,1040984
1624897028,1040984
1624897031,1040984
1624897034,1040984
1624897037,1040984
1624897040,1040984
1624897043,1040984
1624897046,1040984
1624897049,1040984
1624897052,1040984
1624897055,1040984
1624897058,1040984
1624897061,1040984
1624897064,1040984
1624897067,1040984
1624897070,1040984
1624897073,1040984
1624897076,1040984
1624897079,1040984
1624897082,1040984
1624897085,1040984
1624897088,1040984
1624897091,1040984
1624897094,1040984
1624897097,1040984
1624897100,1040984
1624897103,1040984
1624897106,1040984
1624897109,1040984
1624897112,1040984
1624897115,1040984
1624897118,1040984
1624897121,1040984
1624897124,1040984
1624897127,1040984
1624897130,1040984
1624897133,1040984
1624897136,1040984
1624897139,1040984
1624897142,1040984
1624897145,1040984
1624897148,1040984
1624897151,1040984
1624897154,1040984
1624897157,1040984
1624897160,1040984
1624897163,1040984
1624897166,1040984
1624897169,1040984
1624897172,1040984
1624897175,1040984
1624897178,1040984
1624897181,1040984
1624897184,1040984
1624897187,1040984
1624897190,1040984
1624897193,1040984
1624897196,1040984
1624897199,1040984
1624897202,1040984
1624897205,1040984
1624897208,1040984
1624897211,1040984
1624897214,1040984
1624897217,1040984
1624897220,1040984
1624897223,1040984
1624897226,1040984
1624897229,1040984
1624897232,1040984
1624897235,1040984
1624897238,1040984
1624897241,1040984
1624897244,1040984
1624897247,1040984
1624897250,1040984
1624897253,1040984
1624897256,1040984
1624897259,1040984
1624897262,1040984
1624897265,1040984
1624897268,1040984
1624897271,1040984
1624897274,1040984
1624897277,1040984
1624897280,1040984
1624897283,1040984
1624897286,1040984
1624897289,1040984
1624897292,1040984
1624897295,1040984
1624897298,1040984
1624897301,1040984
1624897304,1040984
1624897307,1040984
1624897310,1040984
1624897313,1040984
1624897316,1040984
1624897319,1040984
1624897322,1040984
1624897325,1040984
1624897328,1040984
1624897331,1040984
1624897334,1040984
1624897337,1040984
1624897340,1040984
1624897343,1040984
1624897346,1040984
1624897349,1040984
1624897352,1040984
1624897355,1040984
1624897358,1040984
1624897361,1040984
1624897364,1040984
1624897367,1040984
1624897370,1040984
1624897373,1040984
1624897376,1040984
1624897379,1040984
1624897382,1040984
1624897385,1040984
1624897388,1040984
1624897391,1040984
1624897394,1040984
1624897397,1040984
1624897400,1040984
1624897403,1040984
1624897406,1040984
1624897409,1040984
1624897412,1040984
1624897415,1040984
1624897418,1040984
1624897421,1040984
1624897424,1040984
1624897427,1040984
1624897430,1040984
1624897433,1040984
1624897436,1040984
1624897439,1040984
1624897442,1040984
1624897445,1040984
1624897448,1040984
1624897451,1040984
1624897454,1040984
1624897457,1040984
1624897460,1040984
1624897463,1040984
1624897466,1040984
1624897469,1040984
1624897472,1040984
1624897475,1040984
1624897478,1040984
1624897481,1040984
1624897484,1040984
1624897487,1040984
1624897490,1040984
1624897493,1040984
1624897496,1040984
1624897499,1040984
1624897502,1040984
1624897505,1040984
1624897508,1040984
1624897511,1040984
1624897514,1040984
1624897517,1040984
1624897520,1040984
1624897523,1040984
1624897526,1040984
1624897529,1040984
1624897532,1040984
1624897535,1040984
1624897538,1040984
1624897541,1040984
1624897544,1040984
1624897547,1040984
1624897550,1040984
1624897553,1040984
1624897556,1040984
1624897559,1040984
1624897562,1040984
1624897565,1040984
1624897568,1040984
1624897571,1040984
1624897574,1040984
1624897577,1040984
1624897580,1040984
1624897583,1040984
1624897586,1040984
1624897589,1040984
1624897592,1040984
1624897595,1040984
1624897598,1040984
1624897601,1040984
1624897604,1040984
1624897607,1040984
1624897610,1040984
1624897613,1040984
1624897616,1040984
1624897619,1040984
1624897622,1040984
1624897625,1040984
1624897628,1040984
1624897631,1040984
1624897634,1040984
1624897637,1040984
1624897640,1040984
1624897643,1040984
1624897646,1040984
1624897649,1040984
1624897652,1040984
1624897655,1040984
1624897658,1040984
1624897661,1040984
1624897664,1040984
1624897667,1040984
1624897670,1040984
1624897673,1040984
1624897676,1040984
1624897679,1040984
1624897682,1040984
1624897685,1040984
1624897688,1040984
1624897691,1040984
1624897694,1040984
1624897697,1040984
1624897700,1040984
1624897703,1040984
1624897706,1040984
1624897709,1040984
1624897712,1040984
1624897715,1040984
1624897718,1040984
1624897721,1040984
1624897724,1040984
1624897727,1040984
1624897730,1040984
1624897733,1040984
1624897736,1040984
1624897739,1040984
1624897742,1040984
1624897745,1040984
1624897748,1040984
1624897751,1040984
1624897754,1040984
1624897757,1040984
1624897760,1040984
1624897763,1040984
1624897766,1040984
1624897769,1040984
1624897772,1040984
1624897775,1040984
1624897778,1040984
1624897781,1040984
1624897784,1040984
1624897787,1040984
1624897790,1040984
1624897793,1040984
1624897796,1040984
1624897799,1040984
1624897802,1040984
1624897805,1040984
1624897808,1040984
1624897811,1040984
1624897814,1040984
1624897817,1040984
1624897820,1040984
1624897823,1040984
1624897826,1040984
1624897829,1040984
1624897832,1040984
1624897835,1040984
1624897838,1040984
1624897841,1040984
1624897844,1040984
1624897847,1040984
1624897850,1040984
1624897853,1040984
1624897856,1040984
1624897859,1040984
1624897862,1040984
1624897865,1040984
1624897868,1040984
1624897871,1040984
1624897874,1040984
1624897877,1040984
1624897880,1040984
1624897883,1040984
1624897886,1040984
1624897889,1040984
1624897892,1040984
1624897895,1040984
1624897898,1040984
1624897901,1040984
1624897904,1040984
1624897907,1040984
1624897910,1040984
1624897913,1040984
1624897916,1040984
1624897919,1040984
1624897922,1040984
1624897925,1040984
1624897928,1040984
1624897931,1040984
1624897934,1040984
1624897937,1040984
1624897940,1040984
1624897943,1040984
1624897946,1040984
1624897949,1040984
1624897952,1040984
1624897955,1040984
1624897958,1040984
1624897961,1040984
1624897964,1040984
1624897967,1040984
1624897970,1040984
1624897973,1040984
1624897976,1040984
1624897979,1040984
1624897982,1040984
1624897985,1040984
1624897988,1040984
1624897991,1040984
1624897994,1040984
1624897997,1040984
1624898000,1040984
1624898003,1040984
1624898006,1040984
1624898009,1040984
1624898012,1040984
1624898015,1040984
1624898018,1040984
1624898021,1040984
1624898024,1040984
1624898027,1040984
1624898030,1040984
1624898033,1040984
1624898036,1040984
1624898039,1040984
1624898042,1040984
1624898045,1040984
1624898048,1040984
1624898051,1040984
1624898054,1040984
1624898057,1040984
1624898060,1040984
1624898063,1040984
1624898066,1040984
1624898069,1040984
1624898072,1040984
1624898075,1040984
1624898078,1040984
1624898081,1040984
1624898084,1040984
1624898087,1040984
1624898090,1040984
1624898093,1040984
1624898096,1040984
1624898099,1040984
1624898102,1040984
1624898105,1040984
1624898108,1040984
1624898111,1040984
1624898114,1040984
1624898117,1040984
1624898120,1040984
1624898123,1040984
1624898126,1040984
1624898129,1040984
1624898132,1040984
1624898135,1040984
1624898138,1040984
1624898141,1040984
1624898144,1040984
1624898147,1040984
1624898150,1040984
1624898153,1040984
1624898156,1040984
1624898159,1040984
1624898162,1040984
1624898165,1040984
1624898168,1040984
1624898171,1040984
1624898174,1040984
1624898177,1040984
1624898180,1040984
1624898183,1040984
1624898186,1040984
1624898189,1040984
1624898192,1040984
1624898195,1040984
1624898198,1040984
1624898201,1040984
1624898204,1040984
1624898207,1040984
1624898210,1040984
1624898213,1040984
1624898216,1040984
1624898219,1040984
1624898222,1040984
1624898225,1040984
1624898228,1040984
1624898231,1040984
1624898234,1040984
1624898237,1040984
1624898240,1040984
1624898243,1040984
1624898246,1040984
1624898249,1040984
1624898252,1040984
1624898255,1040984
1624898258,1040984
1624898261,1040984
1624898264,1040984
1624898267,1040984
1624898270,1040984
1624898273,1040984
1624898276,1040984
1624898279,1040984
1624898282,1040984
1624898285,1040984
1624898288,1040984
1624898291,1040984
1624898294,1040984
1624898297,1040984
1624898300,1040984
1624898303,1040984
1624898306,1040984
1624898309,1040984
1624898312,1040984
1624898315,1040984
1624898318,1040984
1624898321,1040984
1624898324,1040984
1624898327,1040984
1624898330,1040984
1624898333,1040984
1624898336,1040984
1624898339,1040984
1624898342,1040984
1624898345,1040984
1624898348,1040984
1624898351,1040984
1624898354,1040984
1624898357,1040984
1624898360,1040984
1624898363,1040984
1624898366,1040984
1624898369,1040984
1624898372,1040984
1624898375,1040984
1624898378,1040984
1624898381,1040984
1624898384,1040984
1624898387,1040984
1624898390,1040984
1624898393,1040984
1624898396,1040984
1624898399,1040984
1624898402,1040984
1624898405,1040984
1624898408,1040984
1624898411,1040984
1624898414,1040984
1624898417,1040984
1624898420,1040984
1624898423,1040984
1624898426,1040984
1624898429,1040984
1624898432,1040984
1624898435,1040984
1624898438,1040984
1624898441,1040984
1624898444,1040984
1624898447,1040984
1624898450,1040984
1624898453,1040984
1624898456,1040984
1624898459,1040984
1624898462,1040984
1624898465,1040984
1624898468,1040984
1624898471,1040984
1624898474,1040984
1624898477,1040984
1624898480,1040984
1624898483,1040984
1624898486,1040984
1624898489,1040984
1624898492,1040984
1624898495,1040984
1624898498,1040984
1624898501,1040984
1624898504,1040984
1624898507,1040984
1624898510,1040984
1624898513,1040984
1624898516,1040984
1624898519,1040984
1624898522,1040984
1624898525,1040984
1624898528,1040984
1624898531,1040984
1624898534,1040984
1624898537,1040984
1624898540,1040984
1624898543,1040984
1624898546,1040984
1624898549,1040984
1624898552,1040984
1624898555,1040984
1624898558,1040984
1624898561,1040984
1624898564,1040984
1624898567,1040984
1624898570,1040984
1624898573,1040984
1624898576,1040984
1624898579,1040984
1624898582,1040984
1624898585,1040984
1624898588,1040984
1624898591,1040984
1624898594,1040984
1624898597,1040984
1624898600,1040984
1624898603,1040984
1624898606,1040984
1624898609,1040984
1624898612,1040984
1624898615,1040984
1624898618,1040984
1624898621,1040984
1624898624,1040984
1624898627,1040984
1624898630,1040984
1624898633,1040984
1624898636,1040984
1624898639,1040984
1624898642,1040984
1624898645,1040984
1624898648,1040984
1624898651,1040984
1624898654,1040984
1624898657,1040984
1624898660,1040984
1624898663,1040984
1624898666,1040984
1624898669,1040984
1624898672,1040984
1624898675,1040984
1624898678,1040984
1624898681,1040984
1624898684,1040984
1624898687,1040984
1624898690,1040984
1624898693,1040984
1624898696,1040984
1624898699,1040984
1624898702,1040984
1624898705,1040984
1624898708,1040984
1624898711,1040984
1624898714,1040984
1624898717,1040984
1624898720,1040984
1624898723,1040984
1624898726,1040984
1624898729,1040984
1624898732,1040984
1624898735,1040984
1624898738,1040984
1624898741,1040984
1624898744,1040984
1624898747,1040984
1624898750,1040984
1624898753,1040984
1624898756,1040984
1624898759,1040984
1624898762,1040984
1624898765,1040984
1624898768,1040984
1624898771,1040984
1624898774,1040984
1624898777,1040984
1624898780,1040984
1624898783,1040984
1624898786,1040984
1624898789,1040984
1624898792,1040984
1624898795,1040984
1624898798,1040984
1624898801,1040984
1624898804,1040984
1624898807,1040984
1624898810,1040984
1624898813,1040984
1624898816,1040984
1624898819,1040984
1624898822,1040984
1624898825,1040984
1624898828,1040984
1624898831,1040984
1624898834,1040984
1624898837,1040984
1624898840,1040984
1624898843,1040984
1624898846,1040984
1624898849,1040984
1624898852,1040984
1624898855,1040984
1624898858,1040984
1624898861,1040984
1624898864,1040984
1624898867,1040984
1624898870,1040984
1624898873,1040984
1624898876,1040984
1624898879,1040984
1624898882,1040984
1624898885,1040984
1624898888,1040984
1624898891,1040984
1624898894,1040984
1624898897,1040984
1624898900,1040984
1624898903,1040984
1624898906,1040984
1624898909,1040984
1624898912,1040984
1624898915,1040984
1624898918,1040984
1624898921,1040984
1624898924,1040984
1624898927,1040984
1624898930,1040984
1624898933,1040984
1624898936,1040984
1624898939,1040984
1624898942,1040984
1624898945,1040984
1624898948,1040984
1624898951,1040984
1624898954,1040984
1624898957,1040984
1624898960,1040984
1624898963,1040984
1624898966,1040984
1624898969,1040984
1624898972,1040984
1624898975,1040984
1624898978,1040984
1624898981,1040984
1624898984,1040984
1624898987,1040984
1624898990,1040984
1624898993,1040984
1624898996,1040984
1624898999,1040984
1624899002,1040984
1624899005,1040984
1624899008,1040984
1624899011,1040984
1624899014,1040984
1624899017,1040984
1624899020,1040984
1624899023,1040984
1624899026,1040984
1624899029,1040984
1624899032,1040984
1624899035,1040984
1624899038,1040984
1624899041,1040984
1624899044,1040984
1624899047,1040984
1624899050,1040984
1624899053,1040984
1624899056,1040984
1624899059,1040984
1624899062,1040984
1624899065,1040984
1624899068,1040984
1624899071,1040984
1624899074,1040984
1624899077,1040984
1624899080,1040984
1624899083,1040984
1624899086,1040984
1624899089,1040984
1624899092,1040984
1624899095,1040984
1624899098,1040984
1624899101,1040984
1624899104,1040984
1624899107,1040984
1624899110,1040984
1624899113,1040984
1624899116,1040984
1624899119,1040984
1624899122,1040984
1624899125,1040984
1624899128,1040984
1624899131,1040984
1624899134,1040984
1624899137,1040984
1624899140,1040984
1624899143,1040984
1624899146,1040984
1624899149,1040984
1624899152,1040984
1624899155,1040984
1624899158,1040984
1624899161,1040984
1624899164,1040984
1624899167,1040984
1624899170,1040984
1624899173,1040984
1624899176,1040984
1624899179,1040984
1624899182,1040984
1624899185,1040984
1624899188,1040984
1624899191,1040984
1624899194,1040984
1624899197,1040984
1624899200,1040984
1624899203,1040984
1624899206,1040984
1624899209,1040984
1624899212,1040984
1624899215,1040984
1624899218,1040984
1624899221,1040984
1624899224,1040984
1624899227,1040984
1624899230,1040984
1624899233,1040984
1624899236,1040984
1624899239,1040984
1624899242,1040984
1624899245,1040984
1624899248,1040984
1624899251,1040984
1624899254,1040984
1624899257,1040984
1624899260,1040984
1624899263,1040984
1624899266,1040984
1624899269,1040984
1624899272,1040984
1624899275,1040984
1624899278,1040984
1624899281,1040984
1624899284,1040984
1624899287,1040984
1624899290,1040984
1624899293,1040984
1624899296,1040984
1624899299,1040984
1624899302,1040984
1624899305,1040984
1624899308,1040984
1624899311,1040984
1624899314,1040984
1624899317,1040984
1624899320,1040984
1624899323,1040984
1624899326,1040984
1624899329,1040984
1624899332,1040984
1624899335,1040984
1624899338,1040984
1624899341,1040984
1624899344,1040984
1624899347,1040984
1624899350,1040984
1624899353,1040984
1624899356,1040984
1624899359,1040984
1624899362,1040984
1624899365,1040984
1624899368,1040984
1624899371,1040984
1624899374,1040984
1624899377,1040984
1624899380,1040984
1624899383,1040984
1624899386,1040984
1624899389,1040984
1624899392,1040984
1624899395,1040984
1624899398,1040984
1624899401,1040984
1624899404,1040984
1624899407,1040984
1624899410,1040984
1624899413,1040984
1624899416,1040984
1624899419,1040984
1624899422,1040984
1624899425,1040984
1624899428,1040984
1624899431,1040984
1624899434,1040984
1624899437,1040984
1624899440,1040984
1624899443,1040984
1624899446,1040984
1624899449,1040984
1624899452,1040984
1624899455,1040984
1624899458,1040984
1624899461,1040984
1624899464,1040984
1624899467,1040984
1624899470,1040984
1624899473,1040984
1624899476,1040984
1624899479,1040984
1624899482,1040984
1624899485,1040984
1624899488,1040984
1624899491,1040984
1624899494,1040984
1624899497,1040984
1624899500,1040984
1624899503,1040984
1624899506,1040984
1624899509,1040984
1624899512,1040984
1624899515,1040984
1624899518,1040984
1624899521,1040984
1624899524,1040984
1624899527,1040984
1624899530,1040984
1624899533,1040984
1624899536,1040984
1624899539,1040984
1624899542,1040984
1624899545,1040984
1624899548,1040984
1624899551,1040984
1624899554,1040984
1624899557,1040984
1624899560,1040984
1624899563,1040984
1624899566,1040984
1624899569,1040984
1624899572,1040984
1624899575,1040984
1624899578,1040984
1624899581,1040984
1624899584,1040984
1624899587,1040984
1624899590,1040984
1624899593,1040984
1624899596,1040984
1624899599,1040984
1624899602,1040984
1624899605,1040984
1624899608,1040984
1624899611,1040984
1624899614,1040984
1624899617,1040984
1624899620,1040984
1624899623,1040984
1624899626,1040984
1624899629,1040984
1624899632,1040984
1624899635,1040984
1624899638,1040984
1624899641,1040984
1624899644,1040984
1624899647,1040984
1624899650,1040984
1624899653,1040984
1624899656,1040984
1624899659,1040984
1624899662,1040984
1624899665,1040984
1624899668,1040984
1624899671,1040984
1624899674,1040984
1624899677,1040984
1624899680,1040984
1624899683,1040984
1624899686,1040984
1624899689,1040984
1624899692,1040984
1624899695,1040984
1624899698,1040984
1624899701,1040984
1624899704,1040984
1624899707,1040984
1624899710,1040984
1624899713,1040984
1624899716,1040984
1624899719,1040984
1624899722,1040984
1624899725,1040984
1624899728,1040984
1624899731,1040984
1624899734,1040984
1624899737,1040984
1624899740,1040984
1624899743,1040984
1624899746,1040984
1624899749,1040984
1624899752,1040984
1624899755,1040984
1624899758,1040984
1624899761,1040984
1624899764,1040984
1624899767,1040984
1624899770,1040984
1624899773,1040984
1624899776,1040984
1624899779,1040984
1624899782,1040984
1624899785,1040984
1624899788,1040984
1624899791,1040984
1624899794,1040984
1624899797,1040984
1624899800,1040984
1624899803,1040984
1624899806,1040984
1624899809,1040984
1624899812,1040984
1624899815,1040984
1624899818,1040984
1624899821,1040984
1624899824,1040984
1624899827,1040984
1624899830,1040984
1624899833,1040984
1624899836,1040984
1624899839,1040984
1624899842,1040984
1624899845,1040984
1624899848,1040984
1624899851,1040984
1624899854,1040984
1624899857,1040984
1624899860,1040984
1624899863,1040984
1624899866,1040984
1624899869,1040984
1624899872,1040984
1624899875,1040984
1624899878,1040984
1624899881,1040984
1624899884,1040984
1624899887,1040984
1624899890,1040984
1624899893,1040984
1624899896,1040984
1624899899,1040984
1624899902,1040984
1624899905,1040984
1624899908,1040984
1624899911,1040984
1624899914,1040984
1624899917,1040984
1624899920,1040984
1624899923,1040984
1624899926,1040984
1624899929,1040984
1624899932,1040984
1624899935,1040984
1624899938,1040984
1624899941,1040984
1624899944,1040984
1624899947,1040984
1624899950,1040984
1624899953,1040984
1624899956,1040984
1624899959,1040984
1624899962,1040984
1624899965,1040984
1624899968,1040984
1624899971,1040984
1624899974,1040984
1624899977,1040984
1624899980,1040984
1624899983,1040984
1624899986,1040984
1624899989,1040984
1624899992,1040984
1624899995,1040984
1624899998,1040984
1624900001,1040984
1624900004,1040984
1624900007,1040984
1624900010,1040984
1624900013,1040984
1624900016,1040984
1624900019,1040984
1624900022,1040984
1624900025,1040984
1624900028,1040984
1624900031,1040984
1624900034,1040984
1624900037,1040984
1624900040,1040984
1624900043,1040984
1624900046,1040984
1624900049,1040984
1624900052,1040984
1624900055,1040984
1624900058,1040984
1624900061,1040984
1624900064,1040984
1624900067,1040984
1624900070,1040984
1624900073,1040984
1624900076,1040984
1624900079,1040984
1624900082,1040984
1624900085,1040984
1624900088,1040984
1624900091,1040984
1624900094,1040984
1624900097,1040984
1624900100,1040984
1624900103,1040984
1624900106,1040984
1624900109,1040984
1624900112,1040984
1624900115,1040984
1624900118,1040984
1624900121,1040984
1624900124,1040984
1624900127,1040984
1624900130,1040984
1624900133,1040984
1624900136,1040984
1624900139,1040984
1624900142,1040984
1624900145,1040984
1624900148,1040984
1624900151,1040984
1624900154,1040984
1624900157,1040984
1624900160,1040984
1624900163,1040984
1624900166,1040984
1624900169,1040984
1624900172,1040984
1624900175,1040984
1624900178,1040984
1624900181,1040984
1624900184,1040984
1624900187,1040984
1624900190,1040984
1624900193,1040984
1624900196,1040984
1624900199,1040984
1624900202,1040984
1624900205,1040984
1624900208,1040984
1624900211,1040984
1624900214,1040984
1624900217,1040984
1624900220,1040984
1624900223,1040984
1624900226,1040984
1624900229,1040984
1624900232,1040984
1624900235,1040984
1624900238,1040984
1624900241,1040984
1624900244,1040984
1624900247,1040984
1624900250,1040984
1624900253,1040984
1624900256,1040984
1624900259,1040984
1624900262,1040984
1624900265,1040984
1624900268,1040984
t,value
1624953666,1040984
1624953669,1040984
1624953672,1040984
1624953675,1040984
1624953678,1040984
1624953681,1040984
1624953684,1040984
1624953687,1040984
1624953690,1040984
1624953693,1040984
1624953696,1040984
1624953699,1040984
1624953702,1040984
1624953705,1040984
1624953708,1040984
1624953711,1040984
1624953714,1040984
1624953717,1040984
1624953720,1040984
1624953723,1040984
1624953726,1040984
1624953729,1040984
1624953732,1040984
1624953735,1040984
1624953738,1040984
1624953741,1040984
1624953744,1040984
1624953747,1040984
1624953750,1040984
1624953753,1040984
1624953756,1040984
1624953759,1040984
1624953762,1040984
1624953765,1040984
1624953768,1040984
1624953771,1040984
1624953774,1040984
1624953777,1040984
1624953780,1040984
1624953783,1040984
1624953786,1040984
1624953789,1040984
1624953792,1040984
1624953795,1040984
1624953798,1040984
1624953801,1040984
1624953804,1040984
1624953807,1040984
1624953810,1040984
1624953813,1040984
1624953816,1040984
1624953819,1040984
1624953822,1040984
1624953825,1040984
1624953828,1040984
1624953831,1040984
1624953834,1040984
1624953837,1040984
1624953840,1040984
1624953843,1040984
1624953846,1040984
1624953849,1040984
1624953852,1040984
1624953855,1040984
1624953858,1040984
1624953861,1040984
1624953864,1040984
1624953867,1040984
1624953870,1040984
1624953873,1040984
1624953876,1040984
1624953879,1040984
1624953882,1040984
1624953885,1040984
1624953888,1040984
1624953891,1040984
1624953894,1040984
1624953897,1040984
1624953900,1040984
1624953903,1040984
1624953906,1040984
1624953909,1040984
1624953912,1040984
1624953915,1040984
1624953918,1040984
1624953921,1040984
1624953924,1040984
1624953927,1040984
1624953930,1040984
1624953933,1040984
1624953936,1040984
1624953939,1040984
1624953942,1040984
1624953945,1040984
1624953948,1040984
1624953951,1040984
1624953954,1040984
1624953957,1040984
1624953960,1040984
1624953963,1040984
1624953966,1040984
1624953969,1040984
1624953972,1040984
1624953975,1040984
1624953978,1040984
1624953981,1040984
1624953984,1040984
1624953987,1040984
1624953990,1040984
1624953993,1040984
1624953996,1040984
1624953999,1040984
1624954002,1040984
1624954005,1040984
1624954008,1040984
1624954011,1040984
1624954014,1040984
1624954017,1040984
1624954020,1040984
1624954023,1040984
1624954026,1040984
1624954029,1040984
1624954032,1040984
1624954035,1040984
1624954038,1040984
1624954041,1040984
1624954044,1040984
1624954047,1040984
1624954050,1040984
1624954053,1040984
1624954056,1040984
1624954059,1040984
1624954062,1040984
1624954065,1040984
1624954068,1040984
1624954071,1040984
1624954074,1040984
1624954077,1040984
1624954080,1040984
1624954083,1040984
1624954086,1040984
1624954089,1040984
1624954092,1040984
1624954095,1040984
1624954098,1040984
1624954101,1040984
1624954104,1040984
1624954107,1040984
1624954110,1040984
1624954113,1040984
1624954116,1040984
1624954119,1040984
1624954122,1040984
1624954125,1040984
1624954128,1040984
1624954131,1040984
1624954134,1040984
1624954137,1040984
1624954140,1040984
1624954143,1040984
1624954146,1040984
1624954149,1040984
1624954152,1040984
1624954155,1040984
1624954158,1040984
1624954161,1040984
1624954164,1040984
1624954167,1040984
1624954170,1040984
1624954173,1040984
1624954176,1040984
1624954179,1040984
1624954182,1040984
1624954185,1040984
1624954188,1040984
1624954191,1040984
1624954194,1040984
1624954197,1040984
1624954200,1040984
1624954203,1040984
1624954206,1040984
1624954209,1040984
1624954212,1040984
1624954215,1040984
1624954218,1040984
1624954221,1040984
1624954224,1040984
1624954227,1040984
1624954230,1040984
1624954233,1040984
1624954236,1040984
1624954239,1040984
1624954242,1040984
1624954245,1040984
1624954248,1040984
1624954251,1040984
1624954254,1040984
1624954257,1040984
1624954260,1040984
1624954263,1040984
1624954266,1040984
1624954269,1040984
1624954272,1040984
1624954275,1040984
1624954278,1040984
1624954281,1040984
1624954284,1040984
1624954287,1040984
1624954290,1040984
1624954293,1040984
1624954296,1040984
1624954299,1040984
1624954302,1040984
1624954305,1040984
1624954308,1040984
1624954311,1040984
1624954314,1040984
1624954317,1040984
1624954320,1040984
1624954323,1040984
1624954326,1040984
1624954329,1040984
1624954332,1040984
1624954335,1040984
1624954338,1040984
1624954341,1040984
1624954344,1040984
1624954347,1040984
1624954350,1040984
1624954353,1040984
1624954356,1040984
1624954359,1040984
1624954362,1040984
1624954365,1040984
1624954368,1040984
1624954371,1040984
1624954374,1040984
1624954377,1040984
1624954380,1040984
1624954383,1040984
1624954386,1040984
1624954389,1040984
1624954392,1040984
1624956340,1040984
1624956341,1040984
1624956341,1040984
1624956341,1040984
1624956341,1040984
1624956342,1040984
1624956342,1040984
1624956342,1040984
1624956342,1040984
1624956342,1040984
1624956342,1040984
1624956342,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956343,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956344,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956345,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956346,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956347,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956348,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956349,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956350,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956351,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956352,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956353,1040984
1624956354,1040984
1624956354,1040984
1624956354,1040984
1624956354,1040984
1624956354,1040984
1624956354,1040984
1624956354,1040984
1624956354,1040984
1624956355,1040984
1624956355,1040984
